"","year","season","position","Probability_Threshold","value"
"133",2016,"critical","ROB","High",1.20673952641166
"134",2017,"non_critical","ROB","High",2.35042735042735
"135",2017,"critical","ROB","High",2.35042735042735
"136",2010,"non_critical","MC","Low.Seasonal",97.3719981875849
"137",2011,"non_critical","MC","Low.Seasonal",98.6034798534799
"138",2011,"critical","MC","Low.Seasonal",100
"139",2012,"non_critical","MC","Low.Seasonal",99.5673952641166
"140",2012,"critical","MC","Low.Seasonal",99.7723132969035
"141",2013,"non_critical","MC","Low.Seasonal",99.793956043956
"142",2013,"critical","MC","Low.Seasonal",100
"143",2014,"non_critical","MC","Low.Seasonal",99.0842490842491
"144",2014,"critical","MC","Low.Seasonal",100
"145",2015,"non_critical","MC","Low.Seasonal",99.9313186813187
"146",2015,"critical","MC","Low.Seasonal",99.9544626593807
"147",2016,"non_critical","MC","Low.Seasonal",98.9526411657559
"148",2016,"critical","MC","Low.Seasonal",100
"149",2017,"non_critical","MC","Low.Seasonal",97.8703703703704
"150",2017,"critical","MC","Low.Seasonal",100
"151",2010,"non_critical","LOB","Low.Seasonal",99.3656547349343
"152",2011,"non_critical","LOB","Low.Seasonal",99.2673992673993
"153",2011,"critical","LOB","Low.Seasonal",100
"154",2012,"non_critical","LOB","Low.Seasonal",99.8633879781421
"155",2012,"critical","LOB","Low.Seasonal",99.9544626593807
"156",2013,"non_critical","LOB","Low.Seasonal",99.9313186813187
"157",2013,"critical","LOB","Low.Seasonal",100
"158",2014,"non_critical","LOB","Low.Seasonal",99.496336996337
"159",2014,"critical","LOB","Low.Seasonal",100
"160",2015,"non_critical","LOB","Low.Seasonal",100
"161",2015,"critical","LOB","Low.Seasonal",100
"162",2016,"non_critical","LOB","Low.Seasonal",99.408014571949
"163",2016,"critical","LOB","Low.Seasonal",100
"164",2017,"non_critical","LOB","Low.Seasonal",98.8888888888889
"165",2017,"critical","LOB","Low.Seasonal",100
"166",2010,"non_critical","ROB","Low.Seasonal",99.3656547349343
"167",2011,"non_critical","ROB","Low.Seasonal",99.2673992673993
"168",2011,"critical","ROB","Low.Seasonal",100
"169",2012,"non_critical","ROB","Low.Seasonal",99.8633879781421
"170",2012,"critical","ROB","Low.Seasonal",99.9544626593807
"171",2013,"non_critical","ROB","Low.Seasonal",99.9313186813187
"172",2013,"critical","ROB","Low.Seasonal",100
"173",2014,"non_critical","ROB","Low.Seasonal",99.496336996337
"174",2014,"critical","ROB","Low.Seasonal",100
"175",2015,"non_critical","ROB","Low.Seasonal",100
"176",2015,"critical","ROB","Low.Seasonal",100
"177",2016,"non_critical","ROB","Low.Seasonal",99.408014571949
"178",2016,"critical","ROB","Low.Seasonal",100
"179",2017,"non_critical","ROB","Low.Seasonal",98.8888888888889
"180",2017,"critical","ROB","Low.Seasonal",100
"181",2010,"non_critical","MC","Medium.Seasonal",96.4204802899864
"182",2011,"non_critical","MC","Medium.Seasonal",98.2600732600733
"183",2011,"critical","MC","Medium.Seasonal",99.9772313296903
"184",2012,"non_critical","MC","Medium.Seasonal",99.408014571949
"185",2012,"critical","MC","Medium.Seasonal",99.6812386156649
"186",2013,"non_critical","MC","Medium.Seasonal",99.7252747252747
"187",2013,"critical","MC","Medium.Seasonal",99.9772313296903
"188",2014,"non_critical","MC","Medium.Seasonal",98.9468864468865
"189",2014,"critical","MC","Medium.Seasonal",99.9772313296903
"190",2015,"non_critical","MC","Medium.Seasonal",99.7023809523809
"191",2015,"critical","MC","Medium.Seasonal",99.931693989071
"192",2016,"non_critical","MC","Medium.Seasonal",98.6794171220401
"193",2016,"critical","MC","Medium.Seasonal",100
"194",2017,"non_critical","MC","Medium.Seasonal",97.3148148148148
"195",2017,"critical","MC","Medium.Seasonal",100
"196",2010,"non_critical","LOB","Medium.Seasonal",33.4843679202537
"197",2011,"non_critical","LOB","Medium.Seasonal",53.0448717948718
"198",2011,"critical","LOB","Medium.Seasonal",15.2322404371585
"199",2012,"non_critical","LOB","Medium.Seasonal",15.391621129326
"200",2012,"critical","LOB","Medium.Seasonal",3.39253187613843
"201",2013,"non_critical","LOB","Medium.Seasonal",10.2106227106227
"202",2013,"critical","LOB","Medium.Seasonal",4.21220400728597
"203",2014,"non_critical","LOB","Medium.Seasonal",6.61630036630037
"204",2014,"critical","LOB","Medium.Seasonal",0.660291438979964
"205",2015,"non_critical","LOB","Medium.Seasonal",6.22710622710623
"206",2015,"critical","LOB","Medium.Seasonal",1.36612021857923
"207",2016,"non_critical","LOB","Medium.Seasonal",8.72040072859745
"208",2016,"critical","LOB","Medium.Seasonal",1.63934426229508
"209",2017,"non_critical","LOB","Medium.Seasonal",52.4074074074074
"210",2017,"critical","LOB","Medium.Seasonal",0.887978142076503
"211",2010,"non_critical","ROB","Medium.Seasonal",34.4811961939284
"212",2011,"non_critical","ROB","Medium.Seasonal",55.540293040293
"213",2011,"critical","ROB","Medium.Seasonal",16.1885245901639
"214",2012,"non_critical","ROB","Medium.Seasonal",16.7577413479053
"215",2012,"critical","ROB","Medium.Seasonal",3.8023679417122
"216",2013,"non_critical","ROB","Medium.Seasonal",11.2637362637363
"217",2013,"critical","ROB","Medium.Seasonal",5.89708561020036
"218",2014,"non_critical","ROB","Medium.Seasonal",6.70787545787546
"219",2014,"critical","ROB","Medium.Seasonal",0.660291438979964
"220",2015,"non_critical","ROB","Medium.Seasonal",6.29578754578755
"221",2015,"critical","ROB","Medium.Seasonal",1.36612021857923
"222",2016,"non_critical","ROB","Medium.Seasonal",8.87978142076503
"223",2016,"critical","ROB","Medium.Seasonal",1.70765027322404
"224",2017,"non_critical","ROB","Medium.Seasonal",53.7962962962963
"225",2017,"critical","ROB","Medium.Seasonal",0.887978142076503
"226",2010,"non_critical","MC","High.Seasonal",12.9134571816946
"227",2011,"non_critical","MC","High.Seasonal",9.38644688644689
"228",2011,"critical","MC","High.Seasonal",2.73224043715847
"229",2012,"non_critical","MC","High.Seasonal",4.80418943533698
"230",2012,"critical","MC","High.Seasonal",0.705828779599271
"231",2013,"non_critical","MC","High.Seasonal",2.93040293040293
"232",2013,"critical","MC","High.Seasonal",0.409836065573771
"233",2014,"non_critical","MC","High.Seasonal",2.90750915750916
"234",2014,"critical","MC","High.Seasonal",0.250455373406193
"235",2015,"non_critical","MC","High.Seasonal",2.77014652014652
"236",2015,"critical","MC","High.Seasonal",0.500910746812386
"237",2016,"non_critical","MC","High.Seasonal",3.4608378870674
"238",2016,"critical","MC","High.Seasonal",0.910746812386157
"239",2017,"non_critical","MC","High.Seasonal",11.0185185185185
"240",2017,"critical","MC","High.Seasonal",0.409836065573771
"241",2010,"non_critical","LOB","High.Seasonal",7.06841866787494
"242",2011,"non_critical","LOB","High.Seasonal",3.11355311355311
"243",2011,"critical","LOB","High.Seasonal",0.250455373406193
"244",2012,"non_critical","LOB","High.Seasonal",2.66393442622951
"245",2012,"critical","LOB","High.Seasonal",0.364298724954463
"246",2013,"non_critical","LOB","High.Seasonal",1.21336996336996
"247",2013,"critical","LOB","High.Seasonal",0.295992714025501
"248",2014,"non_critical","LOB","High.Seasonal",1.9459706959707
"249",2014,"critical","LOB","High.Seasonal",0.11384335154827
"250",2015,"non_critical","LOB","High.Seasonal",1.62545787545788
"251",2015,"critical","LOB","High.Seasonal",0.204918032786885
"252",2016,"non_critical","LOB","High.Seasonal",2.09471766848816
"253",2016,"critical","LOB","High.Seasonal",0.318761384335155
"254",2017,"non_critical","LOB","High.Seasonal",6.99074074074074
"255",2017,"critical","LOB","High.Seasonal",0.0910746812386157
"256",2010,"non_critical","ROB","High.Seasonal",7.06841866787494
"257",2011,"non_critical","ROB","High.Seasonal",3.13644688644689
"258",2011,"critical","ROB","High.Seasonal",0.250455373406193
"259",2012,"non_critical","ROB","High.Seasonal",2.68670309653916
"260",2012,"critical","ROB","High.Seasonal",0.364298724954463
"261",2013,"non_critical","ROB","High.Seasonal",1.23626373626374
"262",2013,"critical","ROB","High.Seasonal",0.295992714025501
"263",2014,"non_critical","ROB","High.Seasonal",1.96886446886447
"264",2014,"critical","ROB","High.Seasonal",0.11384335154827
"265",2015,"non_critical","ROB","High.Seasonal",1.62545787545788
"266",2015,"critical","ROB","High.Seasonal",0.204918032786885
"267",2016,"non_critical","ROB","High.Seasonal",2.09471766848816
"268",2016,"critical","ROB","High.Seasonal",0.318761384335155
"269",2017,"non_critical","ROB","High.Seasonal",6.94444444444444
"270",2017,"critical","ROB","High.Seasonal",0.0910746812386157
